tx_id,timestamp,tuple_id,column_id
71217,71217,0,17
71218,71218,0,10
71219,71219,0,9
71220,71220,4,2
71221,71221,5,17
71222,71222,0,11
71223,71223,0,4
71224,71224,0,1
71225,71225,1,1
71226,71226,0,0
71227,71227,7,9
71228,71228,3,4
71229,71229,4,0
71230,71230,0,0
71231,71231,1,0
71232,71232,0,1
71233,71233,0,13
71234,71234,0,3
71235,71235,0,5
71236,71236,0,5
71237,71237,2,1
71238,71238,8,1
71239,71239,330,2
71240,71240,3,2
71241,71241,14,1
71242,71242,0,1
71243,71243,8,1
71244,71244,0,5
71245,71245,1,0
71246,71246,0,8
71247,71247,3,12
71248,71248,2,0
71249,71249,6,4
71250,71250,0,0
71251,71251,23,0
71252,71252,0,10
71253,71253,0,11
71254,71254,0,0
71255,71255,0,4
71256,71256,2,0
71257,71257,0,3
71258,71258,5,0
71259,71259,30,0
71260,71260,2,0
71261,71261,3,19
71262,71262,0,6
71263,71263,0,0
71264,71264,0,0
71265,71265,0,11
71266,71266,0,4
71267,71267,2,1
71268,71268,1,0
71269,71269,30,11
71270,71270,5,3
71271,71271,4,1
71272,71272,28,5
71273,71273,1,1
71274,71274,37,10
71275,71275,0,12
71276,71276,0,0
71277,71277,7,9
71278,71278,8,0
71279,71279,0,0
71280,71280,2,0
71281,71281,16,0
71282,71282,0,14
71283,71283,5,3
71284,71284,0,5
71285,71285,47,1
71286,71286,0,2
71287,71287,2,2
71288,71288,5,1
71289,71289,0,2
71290,71290,18,0
71291,71291,0,0
71292,71292,0,18
71293,71293,2,15
71294,71294,0,2
71295,71295,56,13
71296,71296,1,5
71297,71297,18,7
71298,71298,3,15
71299,71299,57,4
71300,71300,1,0
71301,71301,0,2
71302,71302,0,0
71303,71303,0,0
71304,71304,28,0
71305,71305,455,5
71306,71306,0,3
71307,71307,0,2
71308,71308,0,0
71309,71309,1,3
71310,71310,1,3
71311,71311,387,1
71312,71312,0,3
71313,71313,2,0
71314,71314,7,6
71315,71315,0,1
71316,71316,7,6
71317,71317,3,1
71318,71318,30,1
71319,71319,137,1
71320,71320,1,19
71321,71321,4,4
71322,71322,635,2
71323,71323,12,5
71324,71324,1,14
71325,71325,0,0
71326,71326,0,1
71327,71327,18,1
71328,71328,0,6
71329,71329,21,4
71330,71330,2,4
71331,71331,8,0
71332,71332,0,0
71333,71333,0,2
71334,71334,179,17
71335,71335,2,4
71336,71336,3,0
71337,71337,44,0
71338,71338,1,1
71339,71339,0,1
71340,71340,0,15
71341,71341,2,0
71342,71342,5,1
71343,71343,1,0
71344,71344,2,0
71345,71345,3,13
71346,71346,0,0
71347,71347,1,0
71348,71348,18,10
71349,71349,0,5
71350,71350,3,0
71351,71351,1,0
71352,71352,4,1
71353,71353,22,12
71354,71354,21,0
71355,71355,9,4
71356,71356,0,3
71357,71357,0,3
71358,71358,4,10
71359,71359,5,2
71360,71360,0,5
71361,71361,5,1
71362,71362,5,1
71363,71363,1,1
71364,71364,14,0
71365,71365,27,2
71366,71366,0,11
71367,71367,0,0
71368,71368,0,4
71369,71369,37,12
71370,71370,0,0
71371,71371,1,1
71372,71372,0,16
71373,71373,2,0
71374,71374,0,15
71375,71375,0,6
71376,71376,3,0
71377,71377,1,7
71378,71378,1,11
71379,71379,162,13
71380,71380,0,4
71381,71381,1458,1
71382,71382,11,0
71383,71383,0,4
71384,71384,0,4
71385,71385,0,6
71386,71386,4,11
71387,71387,0,8
71388,71388,0,14
71389,71389,4,1
71390,71390,6,0
71391,71391,4,1
71392,71392,1,15
71393,71393,5,7
71394,71394,2,1
71395,71395,14,10
71396,71396,4,1
71397,71397,2,14
71398,71398,2,0
71399,71399,0,10
71400,71400,2,0
71401,71401,246,0
71402,71402,72,0
71403,71403,0,1
71404,71404,0,3
71405,71405,0,4
71406,71406,6,4
71407,71407,1,1
71408,71408,21,8
71409,71409,0,11
71410,71410,2,0
71411,71411,1,4
71412,71412,2,0
71413,71413,9,0
71414,71414,12,17
71415,71415,0,1
71416,71416,13,0
71417,71417,355,11
71418,71418,6,14
71419,71419,0,0
71420,71420,0,4
71421,71421,0,0
71422,71422,840,1
71423,71423,0,1
71424,71424,27,0
71425,71425,6,14
71426,71426,0,12
71427,71427,0,2
71428,71428,1,0
71429,71429,0,4
71430,71430,1,16
71431,71431,0,0
71432,71432,2,6
71433,71433,21,14
71434,71434,0,0
71435,71435,0,2
71436,71436,32,7
71437,71437,3,0
71438,71438,0,5
71439,71439,0,13
71440,71440,0,0
71441,71441,0,2
71442,71442,6,0
71443,71443,0,0
71444,71444,0,0
71445,71445,0,1
71446,71446,6,12
71447,71447,0,8
71448,71448,1,0
71449,71449,0,0
71450,71450,29,0
71451,71451,16,7
71452,71452,7,3
71453,71453,10,0
71454,71454,2751,8
71455,71455,1,1
71456,71456,16,0
71457,71457,18,3
71458,71458,1,0
71459,71459,0,4
71460,71460,1,1
71461,71461,7,1
71462,71462,3,0
71463,71463,4,1
71464,71464,0,3
71465,71465,0,3
71466,71466,0,0
71467,71467,1,0
71468,71468,0,0
71469,71469,0,2
71470,71470,550,2
71471,71471,5,7
71472,71472,0,8
71473,71473,0,0
71474,71474,0,4
71475,71475,0,0
71476,71476,0,17
71477,71477,0,14
71478,71478,8,10
71479,71479,0,5
71480,71480,14,17
71481,71481,62,0
71482,71482,1,0
71483,71483,0,3
71484,71484,2,5
71485,71485,78,2
71486,71486,5,2
71487,71487,0,17
71488,71488,9,6
71489,71489,1,8
71490,71490,1,0
71491,71491,0,9
71492,71492,1,0
71493,71493,4,7
71494,71494,0,0
71495,71495,89,0
71496,71496,0,1
71497,71497,0,3
71498,71498,1,5
71499,71499,0,0
71500,71500,2,0
71501,71501,0,1
71502,71502,0,3
71503,71503,1,0
71504,71504,0,9
71505,71505,0,8
71506,71506,1,6
71507,71507,5,0
71508,71508,20,3
71509,71509,0,2
71510,71510,0,3
71511,71511,0,3
71512,71512,0,0
71513,71513,1,16
71514,71514,2,14
71515,71515,0,2
71516,71516,0,4
71517,71517,0,0
71518,71518,8,0
71519,71519,4,4
71520,71520,14,4
71521,71521,0,13
71522,71522,13,6
71523,71523,27,0
71524,71524,12,0
71525,71525,0,6
71526,71526,0,0
71527,71527,162,1
71528,71528,1,0
71529,71529,6,0
71530,71530,0,3
71531,71531,1,0
71532,71532,0,1
71533,71533,7,0
71534,71534,0,19
71535,71535,1,2
71536,71536,21,5
71537,71537,15,3
71538,71538,9,2
71539,71539,0,5
71540,71540,1,13
71541,71541,0,3
71542,71542,196,0
71543,71543,1,15
71544,71544,26,8
71545,71545,0,2
71546,71546,10,1
71547,71547,0,3
71548,71548,1,1
71549,71549,9,1
71550,71550,0,4
71551,71551,0,0
71552,71552,0,2
71553,71553,1,2
71554,71554,3,0
71555,71555,45,3
71556,71556,6,2
71557,71557,2,1
71558,71558,1,2
71559,71559,1,0
71560,71560,0,7
71561,71561,8,0
71562,71562,0,2
71563,71563,0,17
71564,71564,23,0
71565,71565,17,0
71566,71566,4,13
71567,71567,2,1
71568,71568,0,3
71569,71569,6,3
71570,71570,7,13
71571,71571,1,4
71572,71572,0,2
71573,71573,0,13
71574,71574,1,19
71575,71575,1,0
71576,71576,2,0
71577,71577,0,2
71578,71578,2,2
71579,71579,9,1
71580,71580,2,13
71581,71581,1,12
71582,71582,2835,4
71583,71583,2,6
71584,71584,7,1
71585,71585,0,9
71586,71586,0,0
71587,71587,40,19
71588,71588,44,1
71589,71589,0,5
71590,71590,135,2
71591,71591,4,6
71592,71592,0,13
71593,71593,0,11
71594,71594,2,19
71595,71595,0,3
71596,71596,4,1
71597,71597,9,14
71598,71598,1,0
71599,71599,10,4
71600,71600,3,1
71601,71601,1,0
71602,71602,0,1
71603,71603,2,1
71604,71604,234,11
71605,71605,0,1
71606,71606,0,1
71607,71607,3,5
71608,71608,509,0
71609,71609,1,10
71610,71610,0,16
71611,71611,118,0
71612,71612,0,12
71613,71613,0,1
71614,71614,0,0
71615,71615,1,1
71616,71616,0,2
71617,71617,0,0
71618,71618,1,0
71619,71619,0,2
71620,71620,1,5
71621,71621,0,0
71622,71622,0,1
71623,71623,34,11
71624,71624,0,0
71625,71625,1,15
71626,71626,1,3
71627,71627,0,0
71628,71628,1,2
71629,71629,0,5
71630,71630,2,2
71631,71631,0,0
71632,71632,7,8
71633,71633,15,11
71634,71634,355,17
71635,71635,24,0
71636,71636,3,13
71637,71637,0,2
71638,71638,0,0
71639,71639,0,0
71640,71640,11,2
71641,71641,6,1
71642,71642,0,0
71643,71643,0,10
71644,71644,0,1
71645,71645,203,6
71646,71646,0,15
71647,71647,12,0
71648,71648,6,4
71649,71649,8,16
71650,71650,2,8
71651,71651,0,0
71652,71652,0,0
71653,71653,51,2
71654,71654,1,17
71655,71655,3,3
71656,71656,1,0
71657,71657,0,0
71658,71658,3,8
71659,71659,14,1
71660,71660,0,7
71661,71661,0,2
71662,71662,0,7
71663,71663,27,0
71664,71664,3,9
71665,71665,4,1
71666,71666,0,2
71667,71667,0,0
71668,71668,0,1
71669,71669,3,16
71670,71670,0,0
71671,71671,364,5
71672,71672,4,0
71673,71673,0,9
71674,71674,0,18
71675,71675,0,2
71676,71676,0,10
71677,71677,195,0
71678,71678,550,4
71679,71679,0,0
71680,71680,0,0
71681,71681,0,0
71682,71682,1,2
71683,71683,1,3
71684,71684,1,16
71685,71685,0,5
71686,71686,0,19
71687,71687,1,0
71688,71688,0,1
71689,71689,2,0
71690,71690,0,2
71691,71691,0,13
71692,71692,5,6
71693,71693,2,0
71694,71694,32,7
71695,71695,0,0
71696,71696,0,6
71697,71697,1,6
71698,71698,0,0
71699,71699,0,0
71700,71700,0,0
71701,71701,2,5
71702,71702,0,1
71703,71703,0,4
71704,71704,0,3
71705,71705,5,1
71706,71706,0,2
71707,71707,1,1
71708,71708,1880,9
71709,71709,0,12
71710,71710,2,3
71711,71711,3,2
71712,71712,0,0
71713,71713,8,2
71714,71714,3,11
71715,71715,4,9
71716,71716,0,7
71717,71717,1,0
71718,71718,0,2
71719,71719,0,1
71720,71720,0,0
71721,71721,0,9
71722,71722,0,0
71723,71723,195,0
71724,71724,18,0
71725,71725,0,1
71726,71726,0,11
71727,71727,0,0
71728,71728,0,3
71729,71729,0,0
71730,71730,3,0
71731,71731,0,5
71732,71732,6,0
71733,71733,40,0
71734,71734,0,3
71735,71735,1,4
71736,71736,0,0
71737,71737,1,4
71738,71738,0,0
71739,71739,1,2
71740,71740,0,0
71741,71741,106,1
71742,71742,0,15
71743,71743,0,8
71744,71744,0,3
71745,71745,0,0
71746,71746,2,5
71747,71747,221,1
71748,71748,2,3
71749,71749,2,2
71750,71750,2,18
71751,71751,0,9
71752,71752,69,1
71753,71753,1257,3
71754,71754,0,0
71755,71755,0,4
71756,71756,1,19
71757,71757,37,6
71758,71758,1,6
71759,71759,0,1
71760,71760,0,2
71761,71761,0,0
71762,71762,47,2
71763,71763,6,13
71764,71764,8,0
71765,71765,0,1
71766,71766,0,0
71767,71767,6,0
71768,71768,0,11
71769,71769,0,9
71770,71770,9,2
71771,71771,1,6
71772,71772,1,3
71773,71773,0,2
71774,71774,0,1
71775,71775,15,0
71776,71776,0,1
71777,71777,1,0
71778,71778,2,0
71779,71779,1,8
71780,71780,9,9
71781,71781,0,15
71782,71782,0,1
71783,71783,3,6
71784,71784,0,4
71785,71785,38,1
71786,71786,0,8
71787,71787,2,0
71788,71788,0,0
71789,71789,1,1
71790,71790,0,5
71791,71791,0,1
71792,71792,57,13
71793,71793,4,1
71794,71794,2,10
71795,71795,805,3
71796,71796,0,15
71797,71797,0,1
71798,71798,6,0
71799,71799,0,16
71800,71800,6,12
71801,71801,1,7
71802,71802,0,1
71803,71803,2,0
71804,71804,1,0
71805,71805,0,0
71806,71806,8,2
71807,71807,0,9
71808,71808,0,0
71809,71809,3,0
71810,71810,0,6
71811,71811,0,8
71812,71812,1,1
71813,71813,3,1
71814,71814,0,0
71815,71815,24,2
71816,71816,0,4
71817,71817,0,8
71818,71818,0,9
71819,71819,25,1
71820,71820,0,1
71821,71821,4,2
71822,71822,0,1
71823,71823,18,0
71824,71824,31,0
71825,71825,0,7
71826,71826,0,8
71827,71827,0,14
71828,71828,108,5
71829,71829,2,0
71830,71830,88,0
71831,71831,1,1
71832,71832,8,0
71833,71833,77,5
71834,71834,0,0
71835,71835,0,4
71836,71836,0,17
71837,71837,1,0
71838,71838,3,10
71839,71839,255,1
71840,71840,7,5
71841,71841,0,7
71842,71842,38,8
71843,71843,12,9
71844,71844,0,2
71845,71845,23,3
71846,71846,0,11
71847,71847,1,5
71848,71848,6,6
71849,71849,0,10
71850,71850,4,7
71851,71851,1,6
71852,71852,1,1
71853,71853,2,8
71854,71854,0,6
71855,71855,0,8
71856,71856,0,5
71857,71857,0,1
71858,71858,1,8
71859,71859,2,3
71860,71860,0,3
71861,71861,5,4
71862,71862,12,2
71863,71863,0,0
71864,71864,0,5
71865,71865,0,7
71866,71866,2,11
71867,71867,0,0
71868,71868,0,4
71869,71869,1075,10
71870,71870,1,0
71871,71871,0,0
71872,71872,2,0
71873,71873,0,15
71874,71874,22,6
71875,71875,83,0
71876,71876,0,2
71877,71877,36,2
71878,71878,6,8
71879,71879,0,3
71880,71880,10,1
71881,71881,0,2
71882,71882,0,5
71883,71883,6,8
71884,71884,0,10
71885,71885,39,0
71886,71886,1,0
71887,71887,2,1
71888,71888,5,2
71889,71889,12,1
71890,71890,0,0
71891,71891,0,0
71892,71892,21,1
71893,71893,0,0
71894,71894,2,0
71895,71895,0,0
71896,71896,3,19
71897,71897,0,13
71898,71898,7,11
71899,71899,5,0
71900,71900,2,0
71901,71901,0,0
71902,71902,0,0
71903,71903,0,1
71904,71904,0,8
71905,71905,0,13
71906,71906,1,1
71907,71907,3849,3
71908,71908,4,0
71909,71909,0,0
71910,71910,12,3
71911,71911,0,5
71912,71912,0,10
71913,71913,0,1
71914,71914,4,0
71915,71915,0,13
71916,71916,0,6
71917,71917,0,0
71918,71918,9,0
71919,71919,14,17
71920,71920,1,4
71921,71921,42,9
71922,71922,0,1
71923,71923,2,0
71924,71924,46,1
71925,71925,1,1
71926,71926,1,1
71927,71927,0,17
71928,71928,19,6
71929,71929,0,13
71930,71930,1,8
71931,71931,7,0
71932,71932,1,9
71933,71933,6,0
71934,71934,11,1
71935,71935,14,2
71936,71936,0,11
71937,71937,0,12
71938,71938,30,1
71939,71939,0,0
71940,71940,4,4
71941,71941,1,0
71942,71942,55,1
71943,71943,0,1
71944,71944,8,18
71945,71945,0,16
71946,71946,0,0
71947,71947,1,10
71948,71948,1,11
71949,71949,0,2
71950,71950,0,0
71951,71951,30,0
71952,71952,3,2
71953,71953,3,7
71954,71954,0,2
71955,71955,1,6
71956,71956,0,1
71957,71957,0,1
71958,71958,252,0
71959,71959,0,0
71960,71960,1,0
71961,71961,47,1
71962,71962,2,0
71963,71963,0,12
71964,71964,1,8
71965,71965,1,9
71966,71966,1,7
71967,71967,11,0
71968,71968,1,1
71969,71969,6,3
71970,71970,0,0
71971,71971,3,3
71972,71972,0,16
71973,71973,6,7
71974,71974,4,0
71975,71975,0,2
71976,71976,0,14
71977,71977,9,5
71978,71978,2,17
71979,71979,2,18
71980,71980,110,5
71981,71981,0,0
71982,71982,1,0
71983,71983,0,0
71984,71984,0,19
71985,71985,2,12
71986,71986,0,7
71987,71987,0,3
71988,71988,0,1
71989,71989,1,4
71990,71990,112,18
71991,71991,3,0
71992,71992,2,0
71993,71993,0,1
71994,71994,0,3
71995,71995,7,10
71996,71996,0,2
71997,71997,4,2
71998,71998,0,0
71999,71999,1,0
72000,72000,1,0
72001,72001,0,0
72002,72002,3,0
72003,72003,0,0
72004,72004,0,0
72005,72005,0,1
72006,72006,11,0
72007,72007,0,2
72008,72008,134,1
72009,72009,0,13
72010,72010,0,8
72011,72011,24,5
72012,72012,0,2
72013,72013,0,0
72014,72014,6,2
72015,72015,0,0
72016,72016,2,3
72017,72017,0,12
72018,72018,18,1
72019,72019,1,0
72020,72020,1,0
72021,72021,0,0
72022,72022,0,0
72023,72023,0,8
72024,72024,247,0
72025,72025,0,0
72026,72026,0,0
72027,72027,1,3
72028,72028,0,1
72029,72029,0,2
72030,72030,0,0
72031,72031,0,2
72032,72032,21,5
72033,72033,0,8
72034,72034,0,0
72035,72035,6,7
72036,72036,1,1
72037,72037,0,5
72038,72038,1,2
72039,72039,1,3
72040,72040,0,6
72041,72041,13,0
72042,72042,12,11
72043,72043,0,1
72044,72044,0,0
72045,72045,1,6
72046,72046,0,12
72047,72047,0,7
72048,72048,0,3
72049,72049,0,16
72050,72050,0,8
72051,72051,1,2
72052,72052,2,2
72053,72053,2,2
72054,72054,8,3
72055,72055,0,3
72056,72056,0,12
72057,72057,0,0
72058,72058,1,18
72059,72059,0,1
72060,72060,0,17
72061,72061,0,0
72062,72062,1,0
72063,72063,1,0
72064,72064,3,13
72065,72065,2,0
72066,72066,0,8
72067,72067,5,0
72068,72068,0,9
72069,72069,2,10
72070,72070,2,0
72071,72071,0,13
72072,72072,0,1
72073,72073,0,2
72074,72074,2,0
72075,72075,0,1
72076,72076,8514,0
72077,72077,2,6
72078,72078,0,6
72079,72079,0,0
72080,72080,0,4
72081,72081,2,0
72082,72082,36,12
72083,72083,5,0
72084,72084,0,0
72085,72085,0,1
72086,72086,18,12
72087,72087,0,0
72088,72088,4,11
72089,72089,0,0
72090,72090,0,6
72091,72091,0,18
72092,72092,0,1
72093,72093,0,0
72094,72094,1,0
72095,72095,1,4
72096,72096,1,19
72097,72097,0,0
72098,72098,8,0
72099,72099,0,1
72100,72100,10,7
72101,72101,0,0
72102,72102,1,0
72103,72103,2,0
72104,72104,2,1
72105,72105,1,8
72106,72106,0,4
72107,72107,1,1
72108,72108,0,0
72109,72109,0,18
72110,72110,4,5
72111,72111,3,3
72112,72112,0,0
72113,72113,7,0
72114,72114,8,15
72115,72115,1,6
72116,72116,340,0
72117,72117,0,10
72118,72118,0,3
72119,72119,0,1
72120,72120,0,0
72121,72121,9,10
72122,72122,2,18
72123,72123,0,10
72124,72124,3,5
72125,72125,0,6
72126,72126,0,1
72127,72127,6267,6
72128,72128,0,0
72129,72129,3,2
72130,72130,0,1
72131,72131,0,3
72132,72132,0,0
72133,72133,11,0
72134,72134,0,0
72135,72135,0,1
72136,72136,0,19
72137,72137,1,2
72138,72138,0,3
72139,72139,0,0
72140,72140,0,3
72141,72141,1,3
72142,72142,0,3
72143,72143,157,13
72144,72144,0,2
72145,72145,4,0
72146,72146,1,4
72147,72147,0,12
72148,72148,3,1
72149,72149,0,0
72150,72150,47,0
72151,72151,10,8
72152,72152,5,0
72153,72153,109,16
72154,72154,61,10
72155,72155,0,5
72156,72156,21,0
72157,72157,7,3
72158,72158,0,0
72159,72159,1,3
72160,72160,1,1
72161,72161,1,14
72162,72162,0,1
72163,72163,2,0
72164,72164,9,0
72165,72165,90,5
72166,72166,3,16
72167,72167,73,2
72168,72168,129,0
72169,72169,2,9
72170,72170,0,10
72171,72171,1,2
72172,72172,28,1
72173,72173,0,7
72174,72174,5,0
72175,72175,72,4
72176,72176,4,0
72177,72177,76,0
72178,72178,4,1
72179,72179,611,2
72180,72180,121,2
72181,72181,2,0
72182,72182,2,1
72183,72183,24,0
72184,72184,6,6
72185,72185,2,0
72186,72186,4,1
72187,72187,0,14
72188,72188,97,1
72189,72189,0,0
72190,72190,0,14
72191,72191,0,7
72192,72192,1,12
72193,72193,3765,0
72194,72194,2,8
72195,72195,0,9
72196,72196,0,18
72197,72197,0,4
72198,72198,15,0
72199,72199,0,5
72200,72200,501,0
72201,72201,0,0
72202,72202,1,0
72203,72203,272,0
72204,72204,1,1
72205,72205,1,4
72206,72206,0,4
72207,72207,8,3
72208,72208,47,0
72209,72209,0,9
72210,72210,32,1
72211,72211,0,3
72212,72212,3,16
72213,72213,0,1
72214,72214,0,2
72215,72215,2,0
72216,72216,1,4
72217,72217,1,7
72218,72218,4,0
72219,72219,1,0
72220,72220,0,10
72221,72221,5,16
72222,72222,4,0
72223,72223,1,6
72224,72224,2,7
72225,72225,1,3
72226,72226,2,0
72227,72227,0,0
72228,72228,9,13
72229,72229,4,1
72230,72230,4,6
72231,72231,373,2
72232,72232,1,1
72233,72233,82,2
72234,72234,0,3
72235,72235,31,7
72236,72236,1,6
72237,72237,1,1
72238,72238,17,4
72239,72239,94,0
72240,72240,0,8
72241,72241,0,0
72242,72242,6,1
72243,72243,0,3
72244,72244,0,8
72245,72245,0,0
72246,72246,0,3
72247,72247,6,2
72248,72248,0,1
72249,72249,1,15
72250,72250,0,2
72251,72251,3,0
72252,72252,133,13
72253,72253,0,3
72254,72254,40,1
72255,72255,20,4
72256,72256,0,2
72257,72257,0,0
72258,72258,0,1
72259,72259,34,1
72260,72260,0,1
72261,72261,1,0
72262,72262,0,1
72263,72263,0,0
72264,72264,43,9
72265,72265,33,18
72266,72266,0,0
72267,72267,3,12
72268,72268,3,0
72269,72269,0,1
72270,72270,4,0
72271,72271,24,10
72272,72272,6,4
72273,72273,1,0
72274,72274,2,6
72275,72275,11,0
72276,72276,5,5
72277,72277,59,1
72278,72278,11,0
72279,72279,0,0
72280,72280,4,1
72281,72281,0,8
72282,72282,11,1
72283,72283,0,1
72284,72284,0,0
72285,72285,0,2
72286,72286,50,5
72287,72287,749,0
72288,72288,1,1
72289,72289,1,0
72290,72290,1,5
72291,72291,2,2
72292,72292,0,8
72293,72293,0,1
72294,72294,2,0
72295,72295,0,1
72296,72296,2,6
72297,72297,26,4
72298,72298,6,0
72299,72299,1,16
72300,72300,0,1
72301,72301,0,5
72302,72302,0,1
72303,72303,0,1
72304,72304,7939,10
72305,72305,35,0
72306,72306,2,16
72307,72307,2,7
72308,72308,0,0
72309,72309,0,1
72310,72310,0,4
72311,72311,82,11
72312,72312,9,1
72313,72313,0,1
72314,72314,0,15
72315,72315,0,2
72316,72316,0,2
72317,72317,0,0
72318,72318,0,5
72319,72319,34,11
72320,72320,0,2
72321,72321,1,0
72322,72322,0,1
72323,72323,0,13
72324,72324,0,0
72325,72325,7,1
72326,72326,0,0
72327,72327,3,15
72328,72328,0,1
72329,72329,30,4
72330,72330,0,4
72331,72331,10,0
72332,72332,5,7
72333,72333,16,1
72334,72334,636,13
72335,72335,1,6
72336,72336,4,11
72337,72337,1,4
72338,72338,23,9
72339,72339,2,2
72340,72340,12,11
72341,72341,0,12
72342,72342,0,8
72343,72343,0,3
72344,72344,2,0
72345,72345,11,0
72346,72346,0,0
72347,72347,2,0
72348,72348,1,11
72349,72349,3,0
72350,72350,0,0
72351,72351,0,0
72352,72352,6,6
72353,72353,0,10
72354,72354,3,0
72355,72355,0,3
72356,72356,0,5
72357,72357,0,0
72358,72358,0,1
72359,72359,639,9
72360,72360,1,0
72361,72361,0,0
72362,72362,6,0
72363,72363,0,0
72364,72364,2,0
72365,72365,3,18
72366,72366,14,0
72367,72367,0,0
72368,72368,2,0
72369,72369,0,0
72370,72370,1,0
72371,72371,0,0
72372,72372,9,13
72373,72373,4,5
72374,72374,3,0
72375,72375,0,6
72376,72376,0,0
72377,72377,0,6
72378,72378,0,2
72379,72379,0,1
72380,72380,0,1
72381,72381,0,11
72382,72382,7,0
72383,72383,3,0
72384,72384,7,1
72385,72385,8,0
72386,72386,0,9
72387,72387,72,5
72388,72388,2,3
72389,72389,7,1
72390,72390,45,13
72391,72391,9,1
72392,72392,1,5
72393,72393,1,0
72394,72394,1,7
72395,72395,17,0
72396,72396,0,2
72397,72397,0,8
72398,72398,0,0
72399,72399,1,3
72400,72400,2,1
72401,72401,6,3
72402,72402,0,0
72403,72403,0,11
72404,72404,0,17
72405,72405,4,6
72406,72406,0,0
72407,72407,0,0
72408,72408,0,2
72409,72409,1,7
72410,72410,0,3
72411,72411,3,14
72412,72412,20,0
72413,72413,0,0
72414,72414,1,4
72415,72415,19,1
72416,72416,13,7
72417,72417,6,1
72418,72418,0,7
72419,72419,0,0
72420,72420,451,11
72421,72421,0,0
72422,72422,0,0
72423,72423,0,2
72424,72424,0,10
72425,72425,1,0
72426,72426,2,0
72427,72427,0,5
72428,72428,0,2
72429,72429,1,8
72430,72430,7,18
72431,72431,9,0
72432,72432,0,1
72433,72433,0,0
72434,72434,35,0
72435,72435,0,1
72436,72436,0,0
72437,72437,0,0
72438,72438,0,7
72439,72439,5,2
72440,72440,0,4
72441,72441,1,0
72442,72442,2,3
72443,72443,0,9
72444,72444,9,3
72445,72445,0,1
72446,72446,0,0
72447,72447,13,0
72448,72448,0,19
72449,72449,0,1
72450,72450,2,0
72451,72451,0,11
72452,72452,0,0
72453,72453,1,1
72454,72454,2,0
72455,72455,4,0
72456,72456,0,2
72457,72457,2,0
72458,72458,36,3
72459,72459,82,2
72460,72460,2,3
72461,72461,1,4
72462,72462,5,0
72463,72463,30,1
72464,72464,0,1
72465,72465,0,1
72466,72466,0,1
72467,72467,160,0
72468,72468,9,4
72469,72469,0,0
72470,72470,16,9
72471,72471,4,3
72472,72472,15,11
72473,72473,13,4
72474,72474,0,6
72475,72475,0,13
72476,72476,0,7
72477,72477,3,0
72478,72478,3,8
72479,72479,1,0
72480,72480,1,0
72481,72481,1,2
72482,72482,0,4
72483,72483,9,0
72484,72484,1,6
72485,72485,6,0
72486,72486,0,16
72487,72487,0,3
72488,72488,0,4
72489,72489,0,12
72490,72490,2,11
72491,72491,4,0
72492,72492,0,1
72493,72493,0,4
72494,72494,2,0
72495,72495,377,11
72496,72496,0,5
72497,72497,2,0
72498,72498,0,18
72499,72499,1,3
72500,72500,1,7
72501,72501,1,4
72502,72502,1,0
72503,72503,1,0
72504,72504,15,0
72505,72505,0,11
72506,72506,0,0
72507,72507,0,0
72508,72508,10,9
72509,72509,0,0
72510,72510,0,0
72511,72511,0,10
72512,72512,0,19
72513,72513,2,5
72514,72514,1,0
72515,72515,0,0
72516,72516,0,1
72517,72517,30,8
72518,72518,2,3
72519,72519,12,3
72520,72520,0,6
72521,72521,1,2
72522,72522,0,6
72523,72523,0,1
72524,72524,0,2
72525,72525,0,0
72526,72526,22,0
72527,72527,1,10
72528,72528,0,6
72529,72529,1,17
72530,72530,16,0
72531,72531,105,0
72532,72532,0,0
72533,72533,240,6
72534,72534,0,0
72535,72535,4,0
72536,72536,5,3
72537,72537,29,15
72538,72538,0,0
72539,72539,6,12
72540,72540,3,0
72541,72541,0,1
72542,72542,10,0
72543,72543,22,4
72544,72544,1,15
72545,72545,9,0
72546,72546,2,1
72547,72547,7,4
72548,72548,2,4
72549,72549,3,3
72550,72550,0,2
72551,72551,0,2
72552,72552,0,7
72553,72553,7,2
72554,72554,0,1
72555,72555,0,13
72556,72556,0,0
72557,72557,14,0
72558,72558,21,1
72559,72559,0,1
72560,72560,3,12
72561,72561,3,1
72562,72562,0,6
72563,72563,0,6
72564,72564,0,5
72565,72565,0,1
72566,72566,0,3
72567,72567,0,3
72568,72568,589,14
72569,72569,1,1
72570,72570,0,1
72571,72571,0,3
72572,72572,0,0
72573,72573,0,0
72574,72574,0,5
72575,72575,0,0
72576,72576,0,8
72577,72577,3,0
72578,72578,10,1
72579,72579,0,3
72580,72580,0,1
72581,72581,0,13
72582,72582,0,8
72583,72583,0,0
72584,72584,0,4
72585,72585,35,1
72586,72586,2,4
72587,72587,16,0
72588,72588,1,0
72589,72589,9,7
72590,72590,0,12
72591,72591,0,1
72592,72592,1,4
72593,72593,64,7
72594,72594,11,6
72595,72595,0,0
72596,72596,95,1
72597,72597,1,0
72598,72598,0,0
72599,72599,0,3
72600,72600,2,6
72601,72601,1,3
72602,72602,10,0
72603,72603,34,0
72604,72604,5,4
72605,72605,0,1
72606,72606,0,4
72607,72607,1,0
72608,72608,0,1
72609,72609,2,2
72610,72610,0,8
72611,72611,0,19
72612,72612,0,5
