tx_id,timestamp,tuple_id,column_id
79545,79545,8,0
79546,79546,3,2
79547,79547,2989,0
79548,79548,3550,4
79549,79549,2669,0
79550,79550,21,17
79551,79551,33,7
79552,79552,172,1
79553,79553,515,0
79554,79554,70,4
79555,79555,12046,0
79556,79556,0,1
79557,79557,974,3
79558,79558,15910,12
79559,79559,18859,1
79560,79560,223,0
79561,79561,2818,1
79562,79562,7808,0
79563,79563,68,8
79564,79564,1678,0
79565,79565,17465,0
79566,79566,12260,0
79567,79567,11767,11
79568,79568,2434,0
79569,79569,2685,0
79570,79570,73,5
79571,79571,8018,0
79572,79572,6458,0
79573,79573,627,5
79574,79574,10230,0
79575,79575,86,0
79576,79576,9756,1
79577,79577,2721,0
79578,79578,1,4
79579,79579,307,0
79580,79580,4009,10
79581,79581,4997,14
79582,79582,351,9
79583,79583,69,1
79584,79584,31,1
79585,79585,18123,8
79586,79586,445,8
79587,79587,497,4
79588,79588,28,3
79589,79589,377,0
79590,79590,18215,0
79591,79591,1115,1
79592,79592,4526,2
79593,79593,15357,3
79594,79594,14195,0
79595,79595,11496,0
79596,79596,13132,0
79597,79597,2480,1
79598,79598,10772,1
79599,79599,7352,16
79600,79600,19283,11
79601,79601,11506,1
79602,79602,1485,2
79603,79603,0,0
79604,79604,19445,7
79605,79605,1445,1
79606,79606,15498,0
79607,79607,580,6
79608,79608,3189,1
79609,79609,11412,7
79610,79610,22,0
79611,79611,339,0
79612,79612,11199,0
79613,79613,1080,2
79614,79614,3369,13
79615,79615,1546,15
79616,79616,862,5
79617,79617,319,0
79618,79618,16916,1
79619,79619,5010,0
79620,79620,16154,10
79621,79621,10494,9
79622,79622,1,11
79623,79623,10706,0
79624,79624,5,4
79625,79625,15327,14
79626,79626,1296,9
79627,79627,171,4
79628,79628,3543,1
79629,79629,13010,1
79630,79630,19229,13
79631,79631,64,9
79632,79632,5529,2
79633,79633,57,14
79634,79634,1,0
79635,79635,26,0
79636,79636,6404,17
79637,79637,12,0
79638,79638,5141,0
79639,79639,16254,0
79640,79640,5306,0
79641,79641,117,1
79642,79642,11373,1
79643,79643,7476,5
79644,79644,2355,5
79645,79645,17693,1
79646,79646,33,1
79647,79647,0,18
79648,79648,108,0
79649,79649,155,4
79650,79650,29,0
79651,79651,1628,2
79652,79652,8,2
79653,79653,2651,16
79654,79654,12,6
79655,79655,454,0
79656,79656,835,6
79657,79657,24,0
79658,79658,17156,0
79659,79659,7,0
79660,79660,45,5
79661,79661,410,2
79662,79662,8348,3
79663,79663,1565,9
79664,79664,313,0
79665,79665,906,3
79666,79666,10036,0
79667,79667,681,0
79668,79668,74,0
79669,79669,52,0
79670,79670,9475,7
79671,79671,92,0
79672,79672,1443,3
79673,79673,4277,4
79674,79674,21,1
79675,79675,0,2
79676,79676,19072,4
79677,79677,8210,6
79678,79678,15733,1
79679,79679,1825,6
79680,79680,65,6
79681,79681,1318,0
79682,79682,6209,2
79683,79683,2270,4
79684,79684,909,0
79685,79685,1726,1
79686,79686,64,5
79687,79687,425,8
79688,79688,763,6
79689,79689,6145,3
79690,79690,1435,15
79691,79691,733,4
79692,79692,16186,5
79693,79693,53,5
79694,79694,8023,0
79695,79695,0,3
79696,79696,441,0
79697,79697,42,1
79698,79698,953,2
79699,79699,1051,9
79700,79700,434,3
79701,79701,2,6
79702,79702,72,10
79703,79703,106,0
79704,79704,835,6
79705,79705,588,0
79706,79706,47,16
79707,79707,2433,0
79708,79708,871,1
79709,79709,62,0
79710,79710,4,13
79711,79711,12,0
79712,79712,3,2
79713,79713,1,0
79714,79714,7,10
79715,79715,262,8
79716,79716,1417,0
79717,79717,891,14
79718,79718,12719,0
79719,79719,12943,18
79720,79720,36,0
79721,79721,10756,2
79722,79722,1790,2
79723,79723,5415,8
79724,79724,7258,17
79725,79725,485,16
79726,79726,594,1
79727,79727,5954,2
79728,79728,8601,0
79729,79729,675,1
79730,79730,89,7
79731,79731,3606,15
79732,79732,6822,13
79733,79733,6301,4
79734,79734,434,1
79735,79735,35,14
79736,79736,1116,2
79737,79737,139,7
79738,79738,201,16
79739,79739,3965,0
79740,79740,220,0
79741,79741,7747,0
79742,79742,445,15
79743,79743,29,1
79744,79744,754,1
79745,79745,292,2
79746,79746,213,4
79747,79747,46,0
79748,79748,81,8
79749,79749,5931,11
79750,79750,6286,1
79751,79751,585,3
79752,79752,150,4
79753,79753,2702,0
79754,79754,3403,19
79755,79755,1627,0
79756,79756,5933,3
79757,79757,574,0
79758,79758,3179,3
79759,79759,1228,0
79760,79760,210,3
79761,79761,14,0
79762,79762,39,1
79763,79763,1035,12
79764,79764,46,6
79765,79765,16929,14
79766,79766,328,2
79767,79767,22,3
79768,79768,14761,10
79769,79769,9346,4
79770,79770,94,1
79771,79771,3577,0
79772,79772,4940,1
79773,79773,1063,3
79774,79774,2125,3
79775,79775,9536,0
79776,79776,1031,12
79777,79777,784,2
79778,79778,5499,2
79779,79779,15528,1
79780,79780,14077,19
79781,79781,2570,1
79782,79782,1570,1
79783,79783,2744,18
79784,79784,2,8
79785,79785,12036,2
79786,79786,1,2
79787,79787,3,0
79788,79788,1,12
79789,79789,5145,0
79790,79790,135,0
79791,79791,515,2
79792,79792,90,0
79793,79793,14046,7
79794,79794,19604,7
79795,79795,679,2
79796,79796,8321,0
79797,79797,96,2
79798,79798,3166,2
79799,79799,15,9
79800,79800,10587,4
79801,79801,626,17
79802,79802,5013,0
79803,79803,3010,0
79804,79804,6903,11
79805,79805,385,1
79806,79806,2343,5
79807,79807,2484,12
79808,79808,45,0
79809,79809,38,5
79810,79810,4599,3
79811,79811,74,2
79812,79812,2747,0
79813,79813,16780,0
79814,79814,120,6
79815,79815,11329,0
79816,79816,1349,0
79817,79817,2118,2
79818,79818,116,0
79819,79819,14275,0
79820,79820,4638,0
79821,79821,4592,0
79822,79822,10184,1
79823,79823,9,1
79824,79824,7,6
79825,79825,5,0
79826,79826,11568,4
79827,79827,12761,4
79828,79828,615,0
79829,79829,3532,14
79830,79830,9814,0
79831,79831,323,9
79832,79832,109,0
79833,79833,17308,0
79834,79834,41,4
79835,79835,1125,10
79836,79836,2133,0
79837,79837,378,2
79838,79838,1044,1
79839,79839,7911,2
79840,79840,4873,0
79841,79841,7432,5
79842,79842,139,9
79843,79843,112,1
79844,79844,93,5
79845,79845,1455,2
79846,79846,25,2
79847,79847,17134,1
79848,79848,8493,1
79849,79849,18607,2
79850,79850,86,17
79851,79851,3136,0
79852,79852,13076,0
79853,79853,688,8
79854,79854,985,2
79855,79855,1,3
79856,79856,16517,13
79857,79857,5535,0
79858,79858,17232,2
79859,79859,64,0
79860,79860,6566,0
79861,79861,52,0
79862,79862,21,6
79863,79863,13676,8
79864,79864,13,0
79865,79865,3662,1
79866,79866,549,5
79867,79867,14580,0
79868,79868,1260,4
79869,79869,3007,3
79870,79870,6193,17
79871,79871,296,1
79872,79872,15252,0
79873,79873,4,0
79874,79874,14,2
79875,79875,3548,2
79876,79876,650,0
79877,79877,269,2
79878,79878,6005,4
79879,79879,6379,0
79880,79880,10899,0
79881,79881,30,0
79882,79882,8080,4
79883,79883,3717,0
79884,79884,10020,2
79885,79885,2230,5
79886,79886,11592,0
79887,79887,6674,9
79888,79888,14656,5
79889,79889,3154,0
79890,79890,532,8
79891,79891,462,1
79892,79892,504,0
79893,79893,3816,0
79894,79894,250,12
79895,79895,0,11
79896,79896,7,0
79897,79897,7449,0
79898,79898,14108,1
79899,79899,3,7
79900,79900,225,1
79901,79901,1367,0
79902,79902,6389,7
79903,79903,4276,4
79904,79904,19070,0
79905,79905,2074,4
79906,79906,573,7
79907,79907,13210,0
79908,79908,165,12
79909,79909,54,6
79910,79910,121,3
79911,79911,190,1
79912,79912,944,5
79913,79913,150,0
79914,79914,9974,4
79915,79915,19243,2
79916,79916,17099,6
79917,79917,3901,0
79918,79918,4355,18
79919,79919,2,0
79920,79920,1003,8
79921,79921,2333,2
79922,79922,13514,1
79923,79923,5,12
79924,79924,1218,8
79925,79925,635,8
79926,79926,21,11
79927,79927,16687,1
79928,79928,13850,0
79929,79929,18,1
79930,79930,88,1
79931,79931,1892,3
79932,79932,99,3
79933,79933,3820,0
79934,79934,7627,1
79935,79935,563,1
79936,79936,16571,1
79937,79937,20,5
79938,79938,49,14
79939,79939,4966,16
79940,79940,1473,0
79941,79941,2687,7
79942,79942,1497,6
79943,79943,10848,1
79944,79944,398,1
79945,79945,2,1
79946,79946,3958,5
79947,79947,1213,1
79948,79948,2505,0
79949,79949,76,2
79950,79950,7201,0
79951,79951,3,9
79952,79952,44,19
79953,79953,0,6
79954,79954,4081,2
79955,79955,6339,0
79956,79956,1513,0
79957,79957,33,4
79958,79958,1,6
79959,79959,156,0
79960,79960,416,0
79961,79961,904,4
79962,79962,6206,0
79963,79963,15479,16
79964,79964,7761,0
79965,79965,295,0
79966,79966,0,0
79967,79967,17857,14
79968,79968,3848,15
79969,79969,216,1
79970,79970,14645,2
79971,79971,6,6
79972,79972,273,0
79973,79973,1102,3
79974,79974,135,14
79975,79975,10,2
79976,79976,12,1
79977,79977,3463,19
79978,79978,17257,19
79979,79979,18722,1
79980,79980,905,1
79981,79981,6304,0
79982,79982,53,11
79983,79983,4157,3
79984,79984,778,0
79985,79985,3098,1
79986,79986,1,19
79987,79987,6231,1
79988,79988,1731,1
79989,79989,1609,1
79990,79990,64,3
79991,79991,317,6
79992,79992,2,0
79993,79993,282,18
79994,79994,123,0
79995,79995,6902,0
79996,79996,15,1
79997,79997,26,0
79998,79998,7647,1
79999,79999,2095,0
80000,80000,3151,2
80001,80001,14,8
80002,80002,3220,0
80003,80003,3101,2
80004,80004,868,2
80005,80005,16642,5
80006,80006,121,0
80007,80007,1949,1
80008,80008,14,2
80009,80009,419,1
80010,80010,112,8
80011,80011,4235,0
80012,80012,6218,12
80013,80013,10346,18
80014,80014,90,2
80015,80015,3164,0
80016,80016,1172,0
80017,80017,1456,6
80018,80018,66,2
80019,80019,4563,0
80020,80020,2686,5
80021,80021,13040,6
80022,80022,2309,7
80023,80023,4196,0
80024,80024,276,13
80025,80025,38,0
80026,80026,15762,5
80027,80027,2354,6
80028,80028,937,9
80029,80029,19872,0
80030,80030,112,1
80031,80031,4498,1
80032,80032,66,1
80033,80033,680,3
80034,80034,390,4
80035,80035,5938,1
80036,80036,857,4
80037,80037,281,1
80038,80038,155,4
80039,80039,9296,0
80040,80040,52,0
80041,80041,801,16
80042,80042,588,1
80043,80043,884,3
80044,80044,3558,0
80045,80045,11849,4
80046,80046,23,7
80047,80047,4787,0
80048,80048,18,5
80049,80049,0,2
80050,80050,0,1
80051,80051,12397,1
80052,80052,9693,0
80053,80053,227,0
80054,80054,3173,1
80055,80055,20,1
80056,80056,5931,8
80057,80057,19859,13
80058,80058,15593,5
80059,80059,2880,19
80060,80060,721,0
80061,80061,344,2
80062,80062,129,11
80063,80063,5,1
80064,80064,53,0
80065,80065,1726,1
80066,80066,122,1
80067,80067,5041,0
80068,80068,6399,0
80069,80069,924,17
80070,80070,12976,0
80071,80071,8259,0
80072,80072,4,5
80073,80073,7721,2
80074,80074,8906,12
80075,80075,282,3
80076,80076,1053,10
80077,80077,3,1
80078,80078,113,4
80079,80079,16088,2
80080,80080,14775,1
80081,80081,3916,9
80082,80082,0,15
80083,80083,0,0
80084,80084,2226,16
80085,80085,71,0
80086,80086,3227,0
80087,80087,7,1
80088,80088,18923,7
80089,80089,10,5
80090,80090,254,12
80091,80091,7,0
80092,80092,409,0
80093,80093,253,1
80094,80094,3106,0
80095,80095,10346,2
80096,80096,8043,1
80097,80097,5259,8
80098,80098,19809,16
80099,80099,1,2
80100,80100,7205,11
80101,80101,14,1
80102,80102,2431,4
80103,80103,8083,1
80104,80104,3430,5
80105,80105,10,7
80106,80106,36,13
80107,80107,11864,8
80108,80108,13298,7
80109,80109,5682,8
80110,80110,158,2
80111,80111,93,13
80112,80112,3,3
80113,80113,860,1
80114,80114,452,1
80115,80115,87,18
80116,80116,3197,0
80117,80117,51,1
80118,80118,5,7
80119,80119,636,0
80120,80120,5086,14
80121,80121,36,2
80122,80122,2118,0
80123,80123,5,5
80124,80124,117,4
80125,80125,9145,0
80126,80126,19,7
80127,80127,3533,0
80128,80128,0,0
80129,80129,1609,0
80130,80130,84,7
80131,80131,64,1
80132,80132,1150,12
80133,80133,18944,9
80134,80134,75,0
80135,80135,1643,1
80136,80136,390,2
80137,80137,4209,14
80138,80138,14541,3
80139,80139,582,2
80140,80140,13170,0
80141,80141,13694,4
80142,80142,10993,2
80143,80143,90,3
80144,80144,4378,0
80145,80145,259,0
80146,80146,39,4
80147,80147,815,0
80148,80148,959,0
80149,80149,3120,2
80150,80150,215,0
80151,80151,4,11
80152,80152,151,1
80153,80153,8401,5
80154,80154,10575,14
80155,80155,3,12
80156,80156,48,3
80157,80157,2,3
80158,80158,1111,7
80159,80159,30,0
80160,80160,6777,13
80161,80161,8551,5
80162,80162,1091,7
80163,80163,842,3
80164,80164,1467,1
80165,80165,81,2
80166,80166,4155,0
80167,80167,3762,5
80168,80168,18,2
80169,80169,184,7
80170,80170,929,1
80171,80171,13347,10
80172,80172,25,10
80173,80173,3,17
80174,80174,15,7
80175,80175,75,12
80176,80176,2467,2
80177,80177,0,0
80178,80178,1,8
80179,80179,11999,4
80180,80180,11,6
80181,80181,231,15
80182,80182,325,5
80183,80183,7407,0
80184,80184,13387,19
80185,80185,6530,0
80186,80186,1124,8
80187,80187,1522,18
80188,80188,671,19
80189,80189,18325,0
80190,80190,16806,13
80191,80191,6162,17
80192,80192,11513,0
80193,80193,1680,11
80194,80194,1779,15
80195,80195,5627,1
80196,80196,294,0
80197,80197,3432,5
80198,80198,585,1
80199,80199,14018,2
80200,80200,309,0
80201,80201,2923,18
80202,80202,0,6
80203,80203,2034,1
80204,80204,6679,19
80205,80205,9055,17
80206,80206,11323,0
80207,80207,1158,0
80208,80208,2100,0
80209,80209,208,0
80210,80210,16240,1
80211,80211,2850,5
80212,80212,100,1
80213,80213,12149,3
80214,80214,2940,7
80215,80215,3954,1
80216,80216,13,13
80217,80217,0,8
80218,80218,2113,18
80219,80219,28,0
80220,80220,4048,7
80221,80221,2363,0
80222,80222,227,0
80223,80223,656,2
80224,80224,8885,16
80225,80225,3845,6
80226,80226,190,0
80227,80227,1127,2
80228,80228,767,0
80229,80229,1,5
80230,80230,318,4
80231,80231,12,6
80232,80232,29,0
80233,80233,255,12
80234,80234,19622,15
80235,80235,2224,0
80236,80236,190,1
80237,80237,26,0
80238,80238,399,0
80239,80239,127,8
80240,80240,11095,13
80241,80241,1364,2
80242,80242,14891,11
80243,80243,225,4
80244,80244,13,7
80245,80245,10009,3
80246,80246,2982,0
80247,80247,4122,3
80248,80248,22,1
80249,80249,198,6
80250,80250,2,1
80251,80251,123,1
80252,80252,3684,9
80253,80253,7936,1
80254,80254,14963,1
80255,80255,280,14
80256,80256,105,0
80257,80257,9909,3
80258,80258,321,0
80259,80259,522,9
80260,80260,59,0
80261,80261,2,0
80262,80262,41,9
80263,80263,36,19
80264,80264,5541,3
80265,80265,2982,1
80266,80266,3,1
80267,80267,0,4
80268,80268,897,0
80269,80269,1835,0
80270,80270,3647,14
80271,80271,175,5
80272,80272,1768,1
80273,80273,2386,3
80274,80274,0,15
80275,80275,19210,0
80276,80276,15621,7
80277,80277,378,0
80278,80278,2202,1
80279,80279,391,3
80280,80280,9335,4
80281,80281,6,0
80282,80282,31,0
80283,80283,5078,2
80284,80284,87,2
80285,80285,18856,0
80286,80286,9162,1
80287,80287,8890,0
80288,80288,28,19
80289,80289,46,12
80290,80290,8096,1
80291,80291,588,2
80292,80292,5635,4
80293,80293,2725,0
80294,80294,10927,10
80295,80295,7511,4
80296,80296,3611,14
80297,80297,2901,1
80298,80298,7544,14
80299,80299,1077,0
80300,80300,1319,2
80301,80301,15330,3
80302,80302,7373,5
80303,80303,11542,19
80304,80304,3705,0
80305,80305,375,3
80306,80306,14234,3
80307,80307,95,0
80308,80308,207,1
80309,80309,67,5
80310,80310,4727,1
80311,80311,2103,8
80312,80312,1924,14
80313,80313,4379,0
80314,80314,8836,1
80315,80315,106,0
80316,80316,6225,9
80317,80317,1310,5
80318,80318,12107,5
80319,80319,1,16
80320,80320,75,0
80321,80321,34,3
80322,80322,2,10
80323,80323,3584,15
80324,80324,7235,1
80325,80325,1358,8
80326,80326,9093,7
80327,80327,2965,2
80328,80328,3100,2
80329,80329,74,5
80330,80330,17153,0
80331,80331,1062,6
80332,80332,16956,0
80333,80333,489,13
80334,80334,745,4
80335,80335,4546,3
80336,80336,7751,0
80337,80337,75,0
80338,80338,19505,3
80339,80339,1,3
80340,80340,2,1
80341,80341,10,0
80342,80342,1793,4
80343,80343,2933,0
80344,80344,12618,2
80345,80345,734,14
80346,80346,6991,4
80347,80347,2514,3
80348,80348,540,1
80349,80349,1919,0
80350,80350,57,4
80351,80351,6250,0
80352,80352,1528,6
80353,80353,8631,3
80354,80354,346,0
80355,80355,40,5
80356,80356,982,0
80357,80357,1041,2
80358,80358,210,0
80359,80359,2371,5
80360,80360,169,0
80361,80361,2190,6
80362,80362,1425,2
80363,80363,0,0
80364,80364,3549,3
80365,80365,520,4
80366,80366,7712,0
80367,80367,5042,0
80368,80368,7248,14
80369,80369,109,0
80370,80370,5691,0
80371,80371,3368,1
80372,80372,13901,6
80373,80373,3229,7
80374,80374,10,3
80375,80375,1495,3
80376,80376,2998,3
80377,80377,13917,0
80378,80378,137,3
80379,80379,327,5
80380,80380,8619,0
80381,80381,2458,0
80382,80382,713,0
80383,80383,4945,0
80384,80384,0,2
80385,80385,418,12
80386,80386,544,1
80387,80387,5,4
80388,80388,17099,7
80389,80389,18180,2
80390,80390,2280,0
80391,80391,247,3
80392,80392,3184,0
80393,80393,14366,4
80394,80394,11113,5
80395,80395,219,0
80396,80396,4648,13
80397,80397,22,0
80398,80398,3685,2
80399,80399,77,1
80400,80400,8070,10
80401,80401,4272,1
80402,80402,0,0
80403,80403,1763,0
80404,80404,757,0
80405,80405,15164,0
80406,80406,1603,10
80407,80407,9,19
80408,80408,7359,1
80409,80409,11350,0
80410,80410,1674,19
80411,80411,11212,4
80412,80412,192,6
80413,80413,155,1
80414,80414,11764,10
80415,80415,557,2
80416,80416,19495,1
80417,80417,14938,2
80418,80418,1471,1
80419,80419,7008,3
80420,80420,7608,3
80421,80421,311,1
80422,80422,815,12
80423,80423,12826,0
80424,80424,1185,3
80425,80425,172,8
80426,80426,13,1
80427,80427,604,0
80428,80428,739,11
80429,80429,1057,1
80430,80430,5928,8
80431,80431,18122,13
80432,80432,430,1
80433,80433,8031,9
80434,80434,2807,0
80435,80435,9865,1
80436,80436,599,3
80437,80437,838,2
80438,80438,174,1
80439,80439,4348,6
80440,80440,134,5
80441,80441,517,1
80442,80442,1257,0
80443,80443,8516,0
80444,80444,3165,9
80445,80445,1473,8
80446,80446,4,0
80447,80447,3,2
80448,80448,316,2
80449,80449,0,5
80450,80450,66,0
80451,80451,16045,14
80452,80452,59,0
80453,80453,7595,3
80454,80454,3378,4
80455,80455,13,4
80456,80456,49,6
80457,80457,0,2
80458,80458,0,0
80459,80459,11886,4
80460,80460,18278,8
80461,80461,14493,11
80462,80462,306,3
80463,80463,4,0
80464,80464,6271,0
80465,80465,143,0
80466,80466,42,0
80467,80467,801,2
80468,80468,4,7
80469,80469,0,14
80470,80470,1149,17
80471,80471,2789,0
80472,80472,2463,0
80473,80473,0,1
80474,80474,5,4
80475,80475,37,2
80476,80476,247,0
80477,80477,5130,10
80478,80478,0,10
80479,80479,38,0
80480,80480,5608,8
80481,80481,428,2
80482,80482,769,14
80483,80483,8,0
80484,80484,164,16
80485,80485,262,17
80486,80486,16564,7
80487,80487,1691,4
80488,80488,15,0
80489,80489,5757,5
80490,80490,14490,0
80491,80491,1,3
80492,80492,1325,1
80493,80493,495,3
80494,80494,2658,17
80495,80495,9,9
80496,80496,21,1
80497,80497,1658,2
80498,80498,1005,0
80499,80499,4304,14
80500,80500,4852,19
80501,80501,8578,0
80502,80502,5813,0
80503,80503,15695,4
80504,80504,2275,0
80505,80505,6534,1
80506,80506,13518,6
80507,80507,924,0
80508,80508,11,0
80509,80509,9336,0
80510,80510,11,0
80511,80511,246,4
80512,80512,6984,4
80513,80513,53,19
80514,80514,56,18
80515,80515,8816,9
80516,80516,264,0
80517,80517,1200,0
80518,80518,108,3
80519,80519,340,0
80520,80520,6937,0
80521,80521,10463,2
80522,80522,870,16
80523,80523,1119,0
80524,80524,3878,2
80525,80525,140,7
80526,80526,6019,0
80527,80527,15671,3
80528,80528,29,1
80529,80529,346,2
80530,80530,15,2
80531,80531,9,16
80532,80532,2141,0
80533,80533,134,1
80534,80534,106,1
80535,80535,451,3
80536,80536,4115,12
80537,80537,160,0
80538,80538,1408,18
80539,80539,7893,6
80540,80540,3,1
80541,80541,35,1
80542,80542,1381,3
80543,80543,125,0
80544,80544,15313,1
80545,80545,3,3
80546,80546,234,1
80547,80547,0,0
80548,80548,0,2
80549,80549,3,4
80550,80550,517,0
80551,80551,246,18
80552,80552,586,1
80553,80553,342,13
80554,80554,4,2
80555,80555,2396,2
80556,80556,232,8
80557,80557,1464,2
80558,80558,7666,4
80559,80559,13295,11
80560,80560,11077,0
80561,80561,343,3
80562,80562,32,17
80563,80563,1736,19
80564,80564,11025,16
80565,80565,7854,2
80566,80566,783,0
80567,80567,6656,0
80568,80568,37,16
80569,80569,0,0
80570,80570,13474,2
80571,80571,15940,9
80572,80572,5064,11
80573,80573,256,17
80574,80574,5,1
80575,80575,1,1
80576,80576,0,1
80577,80577,157,11
80578,80578,118,0
80579,80579,103,0
80580,80580,11784,0
80581,80581,30,0
80582,80582,11,3
80583,80583,496,8
80584,80584,6829,13
80585,80585,892,1
80586,80586,3526,8
80587,80587,3242,0
80588,80588,21,0
80589,80589,5510,1
80590,80590,11,9
80591,80591,4681,0
80592,80592,14123,5
80593,80593,10,0
80594,80594,13,0
80595,80595,18978,0
80596,80596,17617,7
80597,80597,1003,0
80598,80598,20,9
80599,80599,2963,0
80600,80600,1365,0
80601,80601,428,2
80602,80602,5202,0
80603,80603,80,0
80604,80604,6772,4
80605,80605,3186,1
80606,80606,10,0
80607,80607,608,0
80608,80608,1278,0
80609,80609,936,0
80610,80610,864,3
80611,80611,7257,0
80612,80612,1518,0
80613,80613,65,0
80614,80614,2093,1
80615,80615,154,17
80616,80616,43,8
80617,80617,19537,10
80618,80618,2862,0
80619,80619,239,1
80620,80620,121,2
80621,80621,541,17
80622,80622,6594,0
80623,80623,6236,1
80624,80624,1781,5
80625,80625,8498,1
80626,80626,1382,0
80627,80627,7486,0
80628,80628,7686,0
80629,80629,1775,0
80630,80630,35,0
80631,80631,5320,16
80632,80632,9093,0
80633,80633,1415,3
80634,80634,4555,8
80635,80635,1019,0
80636,80636,0,5
80637,80637,6886,0
80638,80638,751,18
80639,80639,17038,5
80640,80640,0,1
80641,80641,10841,0
80642,80642,16,7
80643,80643,4,1
80644,80644,500,0
80645,80645,34,14
80646,80646,3307,0
80647,80647,2402,1
80648,80648,9218,14
80649,80649,9882,1
80650,80650,155,13
80651,80651,6574,18
80652,80652,15306,5
80653,80653,214,4
80654,80654,317,1
80655,80655,21,0
80656,80656,19640,2
80657,80657,16256,2
80658,80658,4572,0
80659,80659,0,2
80660,80660,1230,0
80661,80661,11063,0
80662,80662,5,0
80663,80663,571,4
80664,80664,6,7
80665,80665,12379,2
80666,80666,2895,4
80667,80667,2633,4
80668,80668,205,13
80669,80669,510,10
80670,80670,6021,0
80671,80671,5,1
80672,80672,4269,2
80673,80673,1086,0
80674,80674,555,0
80675,80675,2871,0
80676,80676,0,0
80677,80677,1413,0
80678,80678,1837,0
80679,80679,9,1
80680,80680,11,10
80681,80681,412,0
80682,80682,14035,0
80683,80683,2455,0
80684,80684,1733,19
80685,80685,17818,0
80686,80686,1494,0
80687,80687,0,0
80688,80688,9232,3
80689,80689,16474,0
80690,80690,17537,0
80691,80691,54,8
80692,80692,1544,1
80693,80693,504,7
80694,80694,686,4
80695,80695,215,0
80696,80696,0,15
80697,80697,47,3
80698,80698,5,0
80699,80699,995,18
80700,80700,35,1
80701,80701,1126,0
80702,80702,46,8
80703,80703,3885,8
80704,80704,13840,1
80705,80705,2052,5
80706,80706,8,0
80707,80707,23,0
80708,80708,8380,5
80709,80709,550,1
80710,80710,3881,8
80711,80711,3771,1
80712,80712,56,19
80713,80713,156,2
80714,80714,4873,0
80715,80715,0,0
80716,80716,1026,5
80717,80717,15,3
80718,80718,1214,0
80719,80719,1013,0
80720,80720,1665,0
80721,80721,300,3
80722,80722,70,0
80723,80723,876,6
80724,80724,847,1
80725,80725,853,1
80726,80726,1438,0
80727,80727,976,0
80728,80728,267,1
80729,80729,145,8
80730,80730,5296,1
80731,80731,1543,8
80732,80732,9,11
80733,80733,51,3
80734,80734,854,5
80735,80735,1,2
80736,80736,13,0
80737,80737,16,0
80738,80738,10818,1
80739,80739,399,1
80740,80740,10464,6
80741,80741,343,5
80742,80742,4525,8
80743,80743,1318,2
80744,80744,70,9
80745,80745,12778,1
80746,80746,11234,1
80747,80747,5743,0
80748,80748,3485,1
80749,80749,698,2
80750,80750,15,0
80751,80751,572,3
80752,80752,5041,11
80753,80753,947,1
80754,80754,18526,3
80755,80755,2798,7
80756,80756,25,0
80757,80757,4,0
80758,80758,57,5
80759,80759,1515,3
80760,80760,17255,11
80761,80761,18979,1
80762,80762,6250,0
80763,80763,83,16
80764,80764,19369,2
80765,80765,15163,0
80766,80766,3228,4
80767,80767,0,8
80768,80768,92,1
80769,80769,993,10
80770,80770,165,10
80771,80771,2508,0
80772,80772,1878,11
80773,80773,18527,0
80774,80774,663,2
80775,80775,0,14
80776,80776,2,1
80777,80777,23,3
80778,80778,94,10
80779,80779,3619,0
80780,80780,3794,16
80781,80781,9532,1
80782,80782,0,0
80783,80783,3809,0
80784,80784,1760,0
80785,80785,101,7
80786,80786,2283,6
80787,80787,19,3
80788,80788,0,9
80789,80789,900,0
80790,80790,2949,0
80791,80791,1635,3
80792,80792,7207,5
80793,80793,76,4
80794,80794,269,7
80795,80795,2130,4
80796,80796,423,3
80797,80797,6703,1
80798,80798,0,10
80799,80799,6478,5
80800,80800,8177,10
80801,80801,4360,14
80802,80802,1617,2
80803,80803,86,15
80804,80804,19,1
80805,80805,12168,1
80806,80806,19971,0
80807,80807,26,2
80808,80808,401,3
80809,80809,70,2
80810,80810,50,0
80811,80811,4421,10
80812,80812,14967,0
80813,80813,468,11
80814,80814,9423,2
80815,80815,11155,1
80816,80816,4039,12
80817,80817,6807,0
80818,80818,6,0
80819,80819,7265,3
80820,80820,20,0
80821,80821,5007,11
80822,80822,16414,0
80823,80823,142,0
80824,80824,950,1
80825,80825,885,13
80826,80826,39,0
80827,80827,0,4
80828,80828,6230,0
80829,80829,12096,13
80830,80830,117,1
80831,80831,3672,9
80832,80832,2495,0
80833,80833,223,0
80834,80834,124,4
80835,80835,10927,0
80836,80836,464,5
80837,80837,19746,9
80838,80838,9003,6
80839,80839,9119,1
80840,80840,60,0
80841,80841,544,5
80842,80842,12,7
80843,80843,379,14
80844,80844,19823,0
80845,80845,2851,1
80846,80846,251,12
80847,80847,155,3
80848,80848,56,0
80849,80849,9,17
80850,80850,28,0
80851,80851,344,1
80852,80852,615,13
80853,80853,402,0
80854,80854,21,8
80855,80855,134,0
80856,80856,704,1
80857,80857,5,0
80858,80858,2,0
80859,80859,7377,3
80860,80860,46,4
80861,80861,176,0
80862,80862,7,7
80863,80863,36,5
80864,80864,9220,18
80865,80865,14164,14
80866,80866,531,1
80867,80867,55,1
80868,80868,4213,0
80869,80869,49,0
80870,80870,3871,1
80871,80871,3985,1
80872,80872,7613,13
80873,80873,98,5
